ts,event_name,user_pseudo_id,session_key,page_path,viewport_bucket,viewport_profile,viewport_group,track_id,zone,click_x_bucket,click_y_bucket,scroll_depth_bucket,session_add_to_cart,session_purchase
2026-01-27 22:34:37.309880 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/10,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 22:34:36.579688 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/10,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:34:36.579688 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/10,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:34:36.579688 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/10,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:34:36.579688 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/10,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:34:36.579688 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/10,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:34:36.579688 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/10,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:34:29.032134 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/4,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 22:34:29.032134 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/4,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 22:34:29.032134 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/4,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 22:34:27.803398 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/4,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 22:34:15.260104 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/14,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:34:15.260104 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/14,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:34:15.260104 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/14,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:34:15.260104 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/14,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:34:15.260104 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/14,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:34:15.260104 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/14,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:34:15.260104 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/14,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:34:15.260104 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/14,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:34:13.294553 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 22:34:13.294553 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 22:34:13.294553 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 22:34:13.294553 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 22:34:12.143564 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/6,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 22:34:12.143564 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/6,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 22:34:10.647432 UTC,ui_click,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,add-to-cart-15,,4.0,5.0,,1,0
2026-01-27 22:34:10.364619 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/6,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 22:34:08.865635 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 22:34:08.865635 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 22:34:08.865635 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 22:34:08.865635 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 22:33:59.302461 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/1,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 22:33:59.302461 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/1,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 22:33:59.302461 UTC,ui_click,1641461007.1769516,1641461007.1769517770-1769551364,/product/1,360-389,360x800,mobile,add-to-cart-1,,1.0,0.0,,1,0
2026-01-27 22:33:52.016949 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/1,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:33:52.016949 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/1,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:33:52.016949 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/1,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:33:52.016949 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/1,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:33:50.803867 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/6,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 22:33:50.803867 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/6,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 22:33:50.803867 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/6,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 22:33:50.803867 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/6,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 22:33:37.897380 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/9,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:33:37.897380 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/9,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:33:37.897380 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/9,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:33:37.897380 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/9,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:33:37.897380 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/9,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:33:37.897380 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/9,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:33:28.848665 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/1,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 22:33:28.848665 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/1,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 22:33:28.848665 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/1,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 22:33:28.848665 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/1,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 22:33:28.848665 UTC,ui_click,43482501.17695177,43482501.1769517775-1769552743,/product/1,390-429,412x915,mobile,qty-plus,,6.0,3.0,,1,0
2026-01-27 22:33:28.848665 UTC,ui_click,43482501.17695177,43482501.1769517775-1769552743,/product/1,390-429,412x915,mobile,qty-plus,,6.0,3.0,,1,0
2026-01-27 22:33:28.848665 UTC,ui_click,43482501.17695177,43482501.1769517775-1769552743,/product/1,390-429,412x915,mobile,add-to-cart-1,,1.0,4.0,,1,0
2026-01-27 22:33:27.875502 UTC,ui_click,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,qty-plus,,0.0,0.0,,1,0
2026-01-27 22:33:27.875502 UTC,ui_click,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,qty-plus,,0.0,0.0,,1,0
2026-01-27 22:33:26.009084 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 22:33:26.009084 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 22:33:26.009084 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 22:33:26.009084 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769551364,/product/15,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 22:33:24.946491 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/5,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:33:24.946491 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/5,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:33:24.946491 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/5,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:33:24.946491 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/5,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:33:18.431334 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/11,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:33:18.431334 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/11,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:33:18.431334 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/11,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:33:18.431334 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/11,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:33:12.042919 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/15,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:33:12.042919 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/15,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:33:12.042919 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/15,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:33:12.042919 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/15,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:33:11.435472 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/10,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 22:33:10.039384 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/10,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 22:33:10.039384 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/10,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 22:33:10.039384 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/10,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 22:32:53.420915 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/5,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:32:53.420915 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/5,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:32:53.420915 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/5,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:32:53.420915 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/5,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:32:37.814863 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/4,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:32:37.814863 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/4,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:32:37.814863 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/4,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:32:37.814863 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/4,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:32:37.814863 UTC,ui_click,549982304.1769552,549982304.1769553075-1769553075,/product/4,390-429,390x844,mobile,add-to-cart-4,,6.0,4.0,,1,0
2026-01-27 22:32:30.953123 UTC,ui_click,43482501.17695177,43482501.1769517775-1769552743,/product/13,390-429,412x915,mobile,qty-plus,,6.0,3.0,,1,0
2026-01-27 22:32:30.953123 UTC,ui_click,43482501.17695177,43482501.1769517775-1769552743,/product/13,390-429,412x915,mobile,qty-plus,,6.0,3.0,,1,0
2026-01-27 22:32:30.953123 UTC,ui_click,43482501.17695177,43482501.1769517775-1769552743,/product/13,390-429,412x915,mobile,qty-plus,,6.0,3.0,,1,0
2026-01-27 22:32:28.476914 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/13,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 22:32:28.476914 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/13,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 22:32:28.476914 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/13,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 22:32:28.476914 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/13,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 22:32:28.476914 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/13,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 22:32:28.476914 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/13,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 22:32:23.186595 UTC,ui_click,549982304.1769552,549982304.1769553075-1769553075,/product/12,390-429,390x844,mobile,add-to-cart-12,,6.0,4.0,,1,0
2026-01-27 22:32:21.558667 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/2,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 22:32:21.558667 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/2,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 22:32:21.558667 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/2,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 22:32:21.558667 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/2,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 22:32:20.784105 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/12,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:32:20.784105 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/12,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:32:20.784105 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/12,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:32:20.784105 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/12,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:32:12.669038 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/15,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:32:12.669038 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/15,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:32:12.669038 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/15,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:32:12.669038 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/15,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:32:10.857896 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/7,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 22:32:10.857896 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/7,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 22:32:05.515211 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/14,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:32:05.515211 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/14,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:32:05.515211 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/14,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:32:05.515211 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/14,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:31:43.869902 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/1,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 22:31:43.869902 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/1,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 22:31:28.270723 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/13,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:31:28.270723 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/13,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:31:28.270723 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/13,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:31:28.270723 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/13,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:31:18.075878 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/6,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:31:18.075878 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/6,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:31:18.075878 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/6,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:31:18.075878 UTC,scroll_depth,549982304.1769552,549982304.1769553075-1769553075,/product/6,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:31:07.307850 UTC,scroll_depth,2102172255.1769552,2102172255.1769552908-1769552907,/product/1,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:31:07.307850 UTC,scroll_depth,2102172255.1769552,2102172255.1769552908-1769552907,/product/1,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:31:07.307850 UTC,scroll_depth,2102172255.1769552,2102172255.1769552908-1769552907,/product/1,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:31:07.307850 UTC,scroll_depth,2102172255.1769552,2102172255.1769552908-1769552907,/product/1,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:30:47.797985 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/16,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 22:30:47.797985 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/16,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 22:30:47.797985 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/16,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 22:30:47.797985 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/16,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 22:30:36.436801 UTC,ui_click,43482501.17695177,43482501.1769517775-1769552743,/product/14,390-429,412x915,mobile,buy-now-14,,6.0,4.0,,1,0
2026-01-27 22:30:35.279991 UTC,scroll_depth,2102172255.1769552,2102172255.1769552908-1769552907,/product/2,390-429,390x844,mobile,,,,,25.0,1,0
2026-01-27 22:30:35.279991 UTC,scroll_depth,2102172255.1769552,2102172255.1769552908-1769552907,/product/2,390-429,390x844,mobile,,,,,50.0,1,0
2026-01-27 22:30:35.279991 UTC,scroll_depth,2102172255.1769552,2102172255.1769552908-1769552907,/product/2,390-429,390x844,mobile,,,,,75.0,1,0
2026-01-27 22:30:35.279991 UTC,scroll_depth,2102172255.1769552,2102172255.1769552908-1769552907,/product/2,390-429,390x844,mobile,,,,,90.0,1,0
2026-01-27 22:30:34.685981 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/14,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 22:30:34.685981 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/14,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 22:30:34.685981 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/14,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 22:30:34.685981 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/14,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 22:30:34.685981 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/14,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 22:30:34.685981 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769552743,/product/14,390-429,412x915,mobile,,,,,50.0,1,0
